Station,direction,id,date,time,num,dest,delay,type
86128,Changhua,forward,91,weekday,not_commuting_time,168,Changhua,long_delay,2
86129,Changhua,forward,92,weekday,not_commuting_time,2046,Qidu,no_delay,4
86130,Changhua,forward,93,weekday,not_commuting_time,754,Changhua,short_delay,3
86131,Changhua,forward,94,weekday,not_commuting_time,2558,Hsinchu,short_delay,4
86132,Changhua,forward,95,weekday,not_commuting_time,150,Qidu,short_delay,2
86133,Changhua,forward,96,weekday,not_commuting_time,3238,Houli,no_delay,4
86134,Changhua,forward,97,weekday,not_commuting_time,2274,Beihu,no_delay,4
86135,Changhua,forward,98,weekday,not_commuting_time,152,Qidu,short_delay,2
86136,Changhua,forward,99,weekday,not_commuting_time,2562,Hsinchu,short_delay,4
86137,Changhua,forward,100,weekday,not_commuting_time,3248,Hsinchu,short_delay,4
86138,Changhua,forward,101,weekday,not_commuting_time,374,Taichung,short_delay,2
86139,Changhua,forward,102,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
86140,Changhua,forward,103,weekday,not_commuting_time,2728,Changhua,no_delay,4
86141,Changhua,forward,104,weekday,not_commuting_time,2564,Dajia,no_delay,4
86142,Changhua,forward,105,weekday,not_commuting_time,3262,Houli,short_delay,4
86143,Changhua,forward,106,weekday,not_commuting_time,2294,Changhua,no_delay,4
86144,Changhua,forward,107,weekday,not_commuting_time,3268,Changhua,short_delay,4
86145,Changhua,forward,1,weekday,not_commuting_time,3272,Changhua,long_delay,4
86146,Changhua,forward,2,weekday,not_commuting_time,2114,Keelung,no_delay,4
86147,Changhua,forward,3,weekday,not_commuting_time,2504,Beihu,short_delay,4
86148,Changhua,forward,4,weekday,not_commuting_time,102,Qidu,long_delay,2
86149,Changhua,forward,5,weekday,not_commuting_time,2116,Taichung,short_delay,4
86150,Changhua,forward,6,weekday,not_commuting_time,2120,Keelung,short_delay,4
86151,Changhua,forward,7,weekday,to_work,2008,Keelung,short_delay,4
86152,Changhua,forward,8,weekday,to_work,2122,Houli,no_delay,4
86153,Changhua,forward,9,weekday,to_work,2512,Hsinchu,no_delay,4
86154,Changhua,forward,10,weekday,to_work,2124,Keelung,no_delay,4
86155,Changhua,forward,11,weekday,to_work,2128,Tongluo,no_delay,4
86156,Changhua,forward,12,weekday,to_work,278,Hualien,no_delay,1
86157,Changhua,forward,13,weekday,to_work,2134,Keelung,no_delay,4
86158,Changhua,forward,14,weekday,to_work,170,Hualien,short_delay,2
86159,Changhua,forward,15,weekday,to_work,2702,Changhua,no_delay,4
86160,Changhua,forward,16,weekday,to_work,2514,Hsinchu,no_delay,4
86161,Changhua,forward,17,weekday,to_work,2138,Houli,no_delay,4
86162,Changhua,forward,18,weekday,to_work,280,Hualien,short_delay,1
86163,Changhua,forward,19,weekday,to_work,2004,Taichung,no_delay,4
86164,Changhua,forward,20,weekday,to_work,2518,Hsinchu,short_delay,4
86165,Changhua,forward,21,weekday,to_work,2144,Keelung,no_delay,4
86166,Changhua,forward,22,weekday,to_work,108,Qidu,short_delay,2
86167,Changhua,forward,23,weekday,to_work,2146,Taichung,no_delay,4
86168,Changhua,forward,24,weekday,to_work,3118,Houli,short_delay,4
86169,Changhua,forward,25,weekday,not_commuting_time,112,Keelung,short_delay,2
86170,Changhua,forward,26,weekday,not_commuting_time,2154,Keelung,short_delay,4
86171,Changhua,forward,27,weekday,not_commuting_time,2522,Beihu,short_delay,4
86172,Changhua,forward,28,weekday,not_commuting_time,3128,Houli,no_delay,4
86173,Changhua,forward,29,weekday,not_commuting_time,2524,Zhunan,short_delay,4
86174,Changhua,forward,30,weekday,not_commuting_time,2164,Ruifang,no_delay,4
86175,Changhua,forward,31,weekday,not_commuting_time,2166,Taichung,no_delay,4
86176,Changhua,forward,32,weekday,not_commuting_time,114,Qidu,short_delay,2
86177,Changhua,forward,33,weekday,not_commuting_time,506,Qidu,short_delay,3
86178,Changhua,forward,34,weekday,not_commuting_time,3138,Houli,short_delay,4
86179,Changhua,forward,35,weekday,not_commuting_time,2528,Zhunan,no_delay,4
86180,Changhua,forward,36,weekday,not_commuting_time,2174,Ruifang,short_delay,4
86181,Changhua,forward,37,weekday,not_commuting_time,116,Qidu,short_delay,2
86182,Changhua,forward,38,weekday,not_commuting_time,3148,Houli,no_delay,4
86183,Changhua,forward,39,weekday,not_commuting_time,2532,Zhunan,no_delay,4
86184,Changhua,forward,40,weekday,not_commuting_time,2184,Keelung,short_delay,4
86185,Changhua,forward,41,weekday,not_commuting_time,510,Qidu,short_delay,3
86186,Changhua,forward,42,weekday,not_commuting_time,118,Qidu,short_delay,2
86187,Changhua,forward,43,weekday,not_commuting_time,3158,Houli,long_delay,4
86188,Changhua,forward,44,weekday,not_commuting_time,2534,Hsinchu,no_delay,4
86189,Changhua,forward,45,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
86190,Changhua,forward,46,weekday,not_commuting_time,2194,Keelung,long_delay,4
86191,Changhua,forward,47,weekday,not_commuting_time,172,Hualien,short_delay,2
86192,Changhua,forward,48,weekday,not_commuting_time,562,Hualien,short_delay,3
86193,Changhua,forward,49,weekday,not_commuting_time,3168,Houli,no_delay,4
86194,Changhua,forward,50,weekday,not_commuting_time,2538,Beihu,no_delay,4
86195,Changhua,forward,51,weekday,not_commuting_time,2204,Keelung,short_delay,4
86196,Changhua,forward,52,weekday,not_commuting_time,122,Keelung,short_delay,2
86197,Changhua,forward,53,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
86198,Changhua,forward,54,weekday,not_commuting_time,3178,Houli,no_delay,4
86199,Changhua,forward,55,weekday,not_commuting_time,2214,Keelung,no_delay,4
86200,Changhua,forward,56,weekday,not_commuting_time,516,Qidu,short_delay,3
86201,Changhua,forward,57,weekday,not_commuting_time,176,Ruifang,short_delay,2
86202,Changhua,forward,58,weekday,not_commuting_time,2542,Hsinchu,no_delay,4
86203,Changhua,forward,59,weekday,not_commuting_time,3188,Houli,no_delay,4
86204,Changhua,forward,60,weekday,not_commuting_time,372,Changhua,no_delay,2
86205,Changhua,forward,61,weekday,not_commuting_time,282,Hualien,no_delay,1
86206,Changhua,forward,62,weekday,not_commuting_time,130,Keelung,short_delay,2
86207,Changhua,forward,63,weekday,not_commuting_time,128,Keelung,short_delay,2
86208,Changhua,forward,64,weekday,not_commuting_time,2224,Keelung,short_delay,4
86209,Changhua,forward,65,weekday,not_commuting_time,2544,Hsinchu,no_delay,4
86210,Changhua,forward,66,weekday,not_commuting_time,2226,Taichung,no_delay,4
86211,Changhua,forward,67,weekday,not_commuting_time,3198,Houli,no_delay,4
86212,Changhua,forward,68,weekday,not_commuting_time,5586,Qidu,short_delay,2
86213,Changhua,forward,69,weekday,not_commuting_time,2548,Hsinchu,no_delay,4
86214,Changhua,forward,70,weekday,off_work,134,Keelung,short_delay,2
86215,Changhua,forward,71,weekday,off_work,2234,Keelung,long_delay,4
86216,Changhua,forward,72,weekday,off_work,2236,Taichung,short_delay,4
86217,Changhua,forward,73,weekday,off_work,554,Hualien,short_delay,3
86218,Changhua,forward,74,weekday,off_work,2042,Qidu,no_delay,4
86219,Changhua,forward,75,weekday,off_work,3208,Houli,no_delay,4
86220,Changhua,forward,76,weekday,off_work,2552,Hsinchu,no_delay,4
86221,Changhua,forward,77,weekday,off_work,138,Qidu,short_delay,2
86222,Changhua,forward,78,weekday,off_work,2244,Qidu,no_delay,4
86223,Changhua,forward,79,weekday,off_work,522,Qidu,short_delay,3
86224,Changhua,forward,80,weekday,off_work,2246,Taichung,no_delay,4
86225,Changhua,forward,81,weekday,off_work,142,Qidu,short_delay,2
86226,Changhua,forward,82,weekday,off_work,3218,Houli,no_delay,4
86227,Changhua,forward,83,weekday,off_work,2554,Zhubei,no_delay,4
86228,Changhua,forward,84,weekday,off_work,2,Taipei Surround Island,short_delay,3
86229,Changhua,forward,85,weekday,off_work,288,Hualien,short_delay,1
86230,Changhua,forward,86,weekday,off_work,2254,Keelung,short_delay,4
86231,Changhua,forward,87,weekday,off_work,144,Keelung,short_delay,2
86232,Changhua,forward,88,weekday,off_work,146,Qidu,short_delay,2
86233,Changhua,forward,89,weekday,off_work,3228,Houli,no_delay,4
86234,Changhua,forward,90,weekday,off_work,2260,Changhua,no_delay,4
86235,Changhua,forward,91,weekday,not_commuting_time,2264,Keelung,no_delay,4
86236,Changhua,forward,92,weekday,not_commuting_time,168,Changhua,long_delay,2
86237,Changhua,forward,93,weekday,not_commuting_time,2046,Qidu,short_delay,4
86238,Changhua,forward,94,weekday,not_commuting_time,754,Changhua,short_delay,3
86239,Changhua,forward,95,weekday,not_commuting_time,2558,Hsinchu,short_delay,4
86240,Changhua,forward,96,weekday,not_commuting_time,150,Qidu,short_delay,2
86241,Changhua,forward,97,weekday,not_commuting_time,3238,Houli,short_delay,4
86242,Changhua,forward,98,weekday,not_commuting_time,2274,Beihu,no_delay,4
86243,Changhua,forward,99,weekday,not_commuting_time,152,Qidu,short_delay,2
86244,Changhua,forward,100,weekday,not_commuting_time,2562,Hsinchu,short_delay,4
86245,Changhua,forward,101,weekday,not_commuting_time,3248,Hsinchu,short_delay,4
86246,Changhua,forward,102,weekday,not_commuting_time,374,Taichung,short_delay,2
86247,Changhua,forward,103,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
86248,Changhua,forward,104,weekday,not_commuting_time,2728,Changhua,no_delay,4
86249,Changhua,forward,105,weekday,not_commuting_time,2564,Dajia,short_delay,4
86250,Changhua,forward,106,weekday,not_commuting_time,3262,Houli,short_delay,4
86251,Changhua,forward,107,weekday,not_commuting_time,2294,Changhua,no_delay,4
86252,Changhua,forward,108,weekday,not_commuting_time,3268,Changhua,no_delay,4
86253,Changhua,forward,1,weekday,not_commuting_time,3272,Changhua,no_delay,4
86254,Changhua,forward,2,weekday,not_commuting_time,2114,Keelung,no_delay,4
86255,Changhua,forward,3,weekday,not_commuting_time,2504,Beihu,no_delay,4
86256,Changhua,forward,4,weekday,not_commuting_time,102,Qidu,no_delay,2
86257,Changhua,forward,5,weekday,not_commuting_time,2116,Taichung,no_delay,4
86258,Changhua,forward,6,weekday,not_commuting_time,2120,Keelung,no_delay,4
86259,Changhua,forward,7,weekday,to_work,2008,Keelung,no_delay,4
86260,Changhua,forward,8,weekday,to_work,2122,Houli,short_delay,4
86261,Changhua,forward,9,weekday,to_work,2512,Hsinchu,no_delay,4
86262,Changhua,forward,10,weekday,to_work,2124,Keelung,no_delay,4
86263,Changhua,forward,11,weekday,to_work,2128,Tongluo,no_delay,4
86264,Changhua,forward,12,weekday,to_work,278,Hualien,short_delay,1
86265,Changhua,forward,13,weekday,to_work,2134,Keelung,no_delay,4
86266,Changhua,forward,14,weekday,to_work,170,Hualien,short_delay,2
86267,Changhua,forward,15,weekday,to_work,2702,Changhua,no_delay,4
86268,Changhua,forward,16,weekday,to_work,2514,Hsinchu,no_delay,4
86269,Changhua,forward,17,weekday,to_work,2138,Houli,no_delay,4
86270,Changhua,forward,18,weekday,to_work,280,Hualien,short_delay,1
86271,Changhua,forward,19,weekday,to_work,2004,Taichung,no_delay,4
86272,Changhua,forward,20,weekday,to_work,2518,Hsinchu,no_delay,4
86273,Changhua,forward,21,weekday,to_work,106,Qidu,short_delay,2
86274,Changhua,forward,22,weekday,to_work,2144,Keelung,no_delay,4
86275,Changhua,forward,23,weekday,to_work,108,Qidu,short_delay,2
86276,Changhua,forward,24,weekday,to_work,2146,Taichung,no_delay,4
86277,Changhua,forward,25,weekday,to_work,3118,Houli,no_delay,4
86278,Changhua,forward,26,weekday,not_commuting_time,112,Keelung,short_delay,2
86279,Changhua,forward,27,weekday,not_commuting_time,2154,Keelung,short_delay,4
86280,Changhua,forward,28,weekday,not_commuting_time,2522,Beihu,no_delay,4
86281,Changhua,forward,29,weekday,not_commuting_time,3128,Houli,short_delay,4
86282,Changhua,forward,30,weekday,not_commuting_time,2524,Zhunan,short_delay,4
86283,Changhua,forward,31,weekday,not_commuting_time,2164,Ruifang,short_delay,4
86284,Changhua,forward,32,weekday,not_commuting_time,2166,Taichung,no_delay,4
86285,Changhua,forward,33,weekday,not_commuting_time,114,Qidu,long_delay,2
86286,Changhua,forward,34,weekday,not_commuting_time,506,Qidu,long_delay,3
86287,Changhua,forward,35,weekday,not_commuting_time,3138,Houli,short_delay,4
86288,Changhua,forward,36,weekday,not_commuting_time,2528,Zhunan,short_delay,4
86289,Changhua,forward,37,weekday,not_commuting_time,2174,Ruifang,no_delay,4
86290,Changhua,forward,38,weekday,not_commuting_time,116,Qidu,short_delay,2
86291,Changhua,forward,39,weekday,not_commuting_time,3148,Houli,no_delay,4
86292,Changhua,forward,40,weekday,not_commuting_time,2532,Zhunan,no_delay,4
86293,Changhua,forward,41,weekday,not_commuting_time,2184,Keelung,no_delay,4
86294,Changhua,forward,42,weekday,not_commuting_time,510,Qidu,long_delay,3
86295,Changhua,forward,43,weekday,not_commuting_time,118,Qidu,short_delay,2
86296,Changhua,forward,44,weekday,not_commuting_time,3158,Houli,no_delay,4
86297,Changhua,forward,45,weekday,not_commuting_time,2534,Hsinchu,short_delay,4
86298,Changhua,forward,46,weekday,not_commuting_time,2190,Fengyuan,short_delay,4
86299,Changhua,forward,47,weekday,not_commuting_time,2194,Keelung,no_delay,4
86300,Changhua,forward,48,weekday,not_commuting_time,172,Hualien,long_delay,2
86301,Changhua,forward,49,weekday,not_commuting_time,5412,Nangang,no_delay,4
86302,Changhua,forward,50,weekday,not_commuting_time,562,Hualien,long_delay,3
86303,Changhua,forward,51,weekday,not_commuting_time,3168,Houli,short_delay,4
86304,Changhua,forward,52,weekday,not_commuting_time,2538,Beihu,no_delay,4
86305,Changhua,forward,53,weekday,not_commuting_time,2204,Keelung,no_delay,4
86306,Changhua,forward,54,weekday,not_commuting_time,122,Keelung,short_delay,2
86307,Changhua,forward,55,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
86308,Changhua,forward,56,weekday,not_commuting_time,3178,Houli,short_delay,4
86309,Changhua,forward,57,weekday,not_commuting_time,2214,Keelung,no_delay,4
86310,Changhua,forward,58,weekday,not_commuting_time,516,Qidu,short_delay,3
86311,Changhua,forward,59,weekday,not_commuting_time,176,Ruifang,short_delay,2
86312,Changhua,forward,60,weekday,not_commuting_time,2542,Hsinchu,short_delay,4
86313,Changhua,forward,61,weekday,not_commuting_time,3188,Houli,short_delay,4
86314,Changhua,forward,62,weekday,not_commuting_time,372,Changhua,short_delay,2
86315,Changhua,forward,63,weekday,not_commuting_time,282,Hualien,short_delay,1
86316,Changhua,forward,64,weekday,not_commuting_time,484,Taitung,no_delay,2
86317,Changhua,forward,65,weekday,not_commuting_time,128,Keelung,short_delay,2
86318,Changhua,forward,66,weekday,not_commuting_time,2224,Keelung,short_delay,4
86319,Changhua,forward,67,weekday,not_commuting_time,2544,Hsinchu,no_delay,4
86320,Changhua,forward,68,weekday,not_commuting_time,2226,Taichung,no_delay,4
86321,Changhua,forward,69,weekday,not_commuting_time,3198,Houli,short_delay,4
86322,Changhua,forward,70,weekday,not_commuting_time,5586,Qidu,short_delay,2
86323,Changhua,forward,71,weekday,not_commuting_time,2548,Hsinchu,short_delay,4
86324,Changhua,forward,72,weekday,off_work,134,Keelung,no_delay,2
86325,Changhua,forward,73,weekday,off_work,2234,Keelung,no_delay,4
86326,Changhua,forward,74,weekday,off_work,2236,Taichung,no_delay,4
86327,Changhua,forward,75,weekday,off_work,554,Hualien,long_delay,3
86328,Changhua,forward,76,weekday,off_work,2042,Qidu,no_delay,4
86329,Changhua,forward,77,weekday,off_work,3208,Houli,short_delay,4
86330,Changhua,forward,78,weekday,off_work,2552,Hsinchu,no_delay,4
86331,Changhua,forward,79,weekday,off_work,138,Qidu,short_delay,2
86332,Changhua,forward,80,weekday,off_work,140,Qidu,short_delay,2
86333,Changhua,forward,81,weekday,off_work,2244,Qidu,short_delay,4
86334,Changhua,forward,82,weekday,off_work,522,Qidu,long_delay,3
86335,Changhua,forward,83,weekday,off_work,2246,Taichung,short_delay,4
86336,Changhua,forward,84,weekday,off_work,142,Qidu,short_delay,2
86337,Changhua,forward,85,weekday,off_work,3218,Houli,long_delay,4
86338,Changhua,forward,86,weekday,off_work,2554,Zhubei,short_delay,4
86339,Changhua,forward,87,weekday,off_work,2,Taipei Surround Island,long_delay,3
86340,Changhua,forward,88,weekday,off_work,288,Hualien,long_delay,1
86341,Changhua,forward,89,weekday,off_work,2254,Keelung,short_delay,4
86342,Changhua,forward,90,weekday,off_work,144,Keelung,short_delay,2
86343,Changhua,forward,91,weekday,off_work,146,Qidu,short_delay,2
86344,Changhua,forward,92,weekday,off_work,3228,Houli,short_delay,4
86345,Changhua,forward,93,weekday,off_work,2260,Changhua,no_delay,4
86346,Changhua,forward,94,weekday,not_commuting_time,2264,Keelung,no_delay,4
86347,Changhua,forward,95,weekday,not_commuting_time,168,Changhua,short_delay,2
86348,Changhua,forward,96,weekday,not_commuting_time,2046,Qidu,short_delay,4
86349,Changhua,forward,97,weekday,not_commuting_time,754,Changhua,short_delay,3
86350,Changhua,forward,98,weekday,not_commuting_time,2558,Hsinchu,short_delay,4
86351,Changhua,forward,99,weekday,not_commuting_time,150,Qidu,short_delay,2
86352,Changhua,forward,100,weekday,not_commuting_time,3238,Houli,no_delay,4
86353,Changhua,forward,101,weekday,not_commuting_time,666,Taitung,short_delay,3
86354,Changhua,forward,102,weekday,not_commuting_time,2274,Beihu,short_delay,4
86355,Changhua,forward,103,weekday,not_commuting_time,152,Qidu,long_delay,2
86356,Changhua,forward,104,weekday,not_commuting_time,2562,Hsinchu,short_delay,4
86357,Changhua,forward,105,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
86358,Changhua,forward,106,weekday,not_commuting_time,374,Taichung,no_delay,2
86359,Changhua,forward,107,weekday,not_commuting_time,2284,Hsinchu,short_delay,4
86360,Changhua,forward,108,weekday,not_commuting_time,758,Changhua,short_delay,3
86361,Changhua,forward,109,weekday,not_commuting_time,2728,Changhua,short_delay,4
86362,Changhua,forward,110,weekday,not_commuting_time,2564,Dajia,no_delay,4
86363,Changhua,forward,111,weekday,not_commuting_time,3262,Houli,no_delay,4
86364,Changhua,forward,112,weekday,not_commuting_time,2294,Changhua,no_delay,4
86365,Changhua,forward,113,weekday,not_commuting_time,3268,Changhua,no_delay,4
86366,Changhua,forward,1,weekend,not_commuting_time,3272,Changhua,short_delay,4
86367,Changhua,forward,2,weekend,not_commuting_time,2114,Keelung,no_delay,4
86368,Changhua,forward,3,weekend,not_commuting_time,2504,Beihu,no_delay,4
86369,Changhua,forward,4,weekend,not_commuting_time,102,Qidu,no_delay,2
86370,Changhua,forward,5,weekend,not_commuting_time,2116,Taichung,no_delay,4
86371,Changhua,forward,6,weekend,not_commuting_time,2120,Keelung,no_delay,4
86372,Changhua,forward,7,weekend,to_work,2008,Keelung,no_delay,4
86373,Changhua,forward,8,weekend,to_work,2122,Houli,no_delay,4
86374,Changhua,forward,9,weekend,to_work,2512,Hsinchu,long_delay,4
86375,Changhua,forward,10,weekend,to_work,2124,Keelung,short_delay,4
86376,Changhua,forward,11,weekend,to_work,2128,Tongluo,no_delay,4
86377,Changhua,forward,12,weekend,to_work,278,Hualien,no_delay,2
86378,Changhua,forward,13,weekend,to_work,2134,Keelung,no_delay,4
86379,Changhua,forward,14,weekend,to_work,170,Hualien,short_delay,2
86380,Changhua,forward,15,weekend,to_work,2702,Changhua,no_delay,4
86381,Changhua,forward,16,weekend,to_work,2514,Hsinchu,short_delay,4
86382,Changhua,forward,17,weekend,to_work,2138,Houli,no_delay,4
86383,Changhua,forward,18,weekend,to_work,280,Hualien,no_delay,1
86384,Changhua,forward,19,weekend,to_work,2004,Taichung,short_delay,4
86385,Changhua,forward,20,weekend,to_work,2518,Hsinchu,no_delay,4
86386,Changhua,forward,21,weekend,to_work,182,Hualien,short_delay,2
86387,Changhua,forward,22,weekend,to_work,2144,Keelung,short_delay,4
86388,Changhua,forward,23,weekend,to_work,108,Qidu,short_delay,2
86389,Changhua,forward,24,weekend,to_work,2146,Taichung,short_delay,4
86390,Changhua,forward,25,weekend,to_work,3118,Houli,no_delay,4
86391,Changhua,forward,26,weekend,not_commuting_time,112,Keelung,no_delay,2
86392,Changhua,forward,27,weekend,not_commuting_time,2154,Keelung,no_delay,4
86393,Changhua,forward,28,weekend,not_commuting_time,2522,Beihu,no_delay,4
86394,Changhua,forward,29,weekend,not_commuting_time,3128,Houli,short_delay,4
86395,Changhua,forward,30,weekend,not_commuting_time,2524,Zhunan,no_delay,4
86396,Changhua,forward,31,weekend,not_commuting_time,2164,Ruifang,no_delay,4
86397,Changhua,forward,32,weekend,not_commuting_time,2166,Taichung,no_delay,4
86398,Changhua,forward,33,weekend,not_commuting_time,114,Qidu,short_delay,2
86399,Changhua,forward,34,weekend,not_commuting_time,506,Qidu,no_delay,3
86400,Changhua,forward,35,weekend,not_commuting_time,3138,Houli,no_delay,4
86401,Changhua,forward,36,weekend,not_commuting_time,2528,Zhunan,no_delay,4
86402,Changhua,forward,37,weekend,not_commuting_time,2174,Ruifang,no_delay,4
86403,Changhua,forward,38,weekend,not_commuting_time,116,Qidu,short_delay,2
86404,Changhua,forward,39,weekend,not_commuting_time,3146,Houli,short_delay,4
86405,Changhua,forward,40,weekend,not_commuting_time,2532,Zhunan,no_delay,4
86406,Changhua,forward,41,weekend,not_commuting_time,2184,Keelung,no_delay,4
86407,Changhua,forward,42,weekend,not_commuting_time,510,Qidu,short_delay,3
86408,Changhua,forward,43,weekend,not_commuting_time,118,Qidu,long_delay,2
86409,Changhua,forward,44,weekend,not_commuting_time,3158,Houli,no_delay,4
86410,Changhua,forward,45,weekend,not_commuting_time,2534,Hsinchu,no_delay,4
86411,Changhua,forward,46,weekend,not_commuting_time,2190,Fengyuan,no_delay,4
86412,Changhua,forward,47,weekend,not_commuting_time,2194,Keelung,short_delay,4
86413,Changhua,forward,48,weekend,not_commuting_time,172,Hualien,short_delay,2
86414,Changhua,forward,49,weekend,not_commuting_time,562,Hualien,short_delay,3
86415,Changhua,forward,50,weekend,not_commuting_time,3168,Houli,no_delay,4
86416,Changhua,forward,51,weekend,not_commuting_time,2538,Beihu,short_delay,4
86417,Changhua,forward,52,weekend,not_commuting_time,2204,Keelung,long_delay,4
86418,Changhua,forward,53,weekend,not_commuting_time,122,Keelung,no_delay,2
86419,Changhua,forward,54,weekend,not_commuting_time,2016,Fengyuan,no_delay,4
86420,Changhua,forward,55,weekend,not_commuting_time,3178,Houli,no_delay,4
86421,Changhua,forward,56,weekend,not_commuting_time,2214,Keelung,long_delay,4
86422,Changhua,forward,57,weekend,not_commuting_time,516,Qidu,short_delay,3
86423,Changhua,forward,58,weekend,not_commuting_time,176,Ruifang,short_delay,2
86424,Changhua,forward,59,weekend,not_commuting_time,2542,Hsinchu,short_delay,4
86425,Changhua,forward,60,weekend,not_commuting_time,3188,Houli,no_delay,4
86426,Changhua,forward,61,weekend,not_commuting_time,372,Changhua,no_delay,2
86427,Changhua,forward,62,weekend,not_commuting_time,282,Hualien,short_delay,1
86428,Changhua,forward,63,weekend,not_commuting_time,130,Keelung,short_delay,2
86429,Changhua,forward,64,weekend,not_commuting_time,128,Keelung,short_delay,2
86430,Changhua,forward,65,weekend,not_commuting_time,2224,Keelung,long_delay,4
86431,Changhua,forward,66,weekend,not_commuting_time,2544,Hsinchu,no_delay,4
86432,Changhua,forward,67,weekend,not_commuting_time,2226,Taichung,short_delay,4
86433,Changhua,forward,68,weekend,not_commuting_time,3198,Houli,short_delay,4
86434,Changhua,forward,69,weekend,not_commuting_time,2548,Hsinchu,no_delay,4
86435,Changhua,forward,70,weekend,off_work,134,Keelung,long_delay,2
86436,Changhua,forward,71,weekend,off_work,2234,Keelung,short_delay,4
86437,Changhua,forward,72,weekend,off_work,2236,Taichung,short_delay,4
86438,Changhua,forward,73,weekend,off_work,554,Hualien,short_delay,3
86439,Changhua,forward,74,weekend,off_work,2042,Qidu,short_delay,4
86440,Changhua,forward,75,weekend,off_work,3208,Houli,short_delay,4
86441,Changhua,forward,76,weekend,off_work,2552,Hsinchu,short_delay,4
86442,Changhua,forward,77,weekend,off_work,138,Qidu,long_delay,2
86443,Changhua,forward,78,weekend,off_work,2244,Qidu,short_delay,4
86444,Changhua,forward,79,weekend,off_work,522,Qidu,long_delay,3
86445,Changhua,forward,80,weekend,off_work,2246,Taichung,short_delay,4
86446,Changhua,forward,81,weekend,off_work,142,Qidu,no_delay,2
86447,Changhua,forward,82,weekend,off_work,3218,Houli,long_delay,4
86448,Changhua,forward,83,weekend,off_work,2554,Zhubei,no_delay,4
86449,Changhua,forward,84,weekend,off_work,2,Taipei Surround Island,long_delay,3
86450,Changhua,forward,85,weekend,off_work,288,Hualien,short_delay,1
86451,Changhua,forward,86,weekend,off_work,2254,Keelung,long_delay,4
86452,Changhua,forward,87,weekend,off_work,144,Keelung,long_delay,2
86453,Changhua,forward,88,weekend,off_work,146,Qidu,long_delay,2
86454,Changhua,forward,89,weekend,off_work,3228,Houli,long_delay,4
86455,Changhua,forward,90,weekend,off_work,2260,Changhua,long_delay,4
86456,Changhua,forward,91,weekend,not_commuting_time,2264,Keelung,long_delay,4
86457,Changhua,forward,92,weekend,not_commuting_time,168,Changhua,short_delay,2
86458,Changhua,forward,93,weekend,not_commuting_time,2046,Qidu,no_delay,4
86459,Changhua,forward,94,weekend,not_commuting_time,754,Changhua,short_delay,3
86460,Changhua,forward,95,weekend,not_commuting_time,2558,Hsinchu,short_delay,4
86461,Changhua,forward,96,weekend,not_commuting_time,150,Qidu,short_delay,2
86462,Changhua,forward,97,weekend,not_commuting_time,3238,Houli,long_delay,4
86463,Changhua,forward,98,weekend,not_commuting_time,2274,Beihu,no_delay,4
86464,Changhua,forward,99,weekend,not_commuting_time,152,Qidu,short_delay,2
86465,Changhua,forward,100,weekend,not_commuting_time,2562,Hsinchu,no_delay,4
86466,Changhua,forward,101,weekend,not_commuting_time,3248,Hsinchu,no_delay,4
86467,Changhua,forward,102,weekend,not_commuting_time,374,Taichung,short_delay,2
86468,Changhua,forward,103,weekend,not_commuting_time,2284,Hsinchu,short_delay,4
86469,Changhua,forward,104,weekend,not_commuting_time,2728,Changhua,no_delay,4
86470,Changhua,forward,105,weekend,not_commuting_time,2564,Dajia,no_delay,4
86471,Changhua,forward,106,weekend,not_commuting_time,3262,Houli,no_delay,4
86472,Changhua,forward,107,weekend,not_commuting_time,2294,Changhua,short_delay,4
86473,Changhua,forward,108,weekend,not_commuting_time,3268,Changhua,short_delay,4
86474,Changhua,forward,1,weekend,not_commuting_time,3272,Changhua,no_delay,4
86475,Changhua,forward,2,weekend,not_commuting_time,2114,Keelung,no_delay,4
86476,Changhua,forward,3,weekend,not_commuting_time,2504,Beihu,no_delay,4
86477,Changhua,forward,4,weekend,not_commuting_time,102,Qidu,no_delay,2
86478,Changhua,forward,5,weekend,not_commuting_time,2116,Taichung,no_delay,4
86479,Changhua,forward,6,weekend,not_commuting_time,2120,Keelung,short_delay,4
86480,Changhua,forward,7,weekend,to_work,2008,Keelung,no_delay,4
86481,Changhua,forward,8,weekend,to_work,2122,Houli,no_delay,4
86482,Changhua,forward,9,weekend,to_work,2512,Hsinchu,no_delay,4
86483,Changhua,forward,10,weekend,to_work,2124,Keelung,no_delay,4
86484,Changhua,forward,11,weekend,to_work,2128,Tongluo,no_delay,4
86485,Changhua,forward,12,weekend,to_work,278,Hualien,no_delay,1
86486,Changhua,forward,13,weekend,to_work,2134,Keelung,no_delay,4
86487,Changhua,forward,14,weekend,to_work,170,Hualien,short_delay,2
86488,Changhua,forward,15,weekend,to_work,2702,Changhua,short_delay,4
86489,Changhua,forward,16,weekend,to_work,2514,Hsinchu,no_delay,4
86490,Changhua,forward,17,weekend,to_work,2138,Houli,no_delay,4
