Station,direction,id,date,time,num,dest,delay,type
61820,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,short_delay,4
61821,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
61822,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,no_delay,4
61823,Xinwuri,forward,29,weekday,not_commuting_time,5412,Nangang,no_delay,4
61824,Xinwuri,forward,30,weekday,not_commuting_time,3168,Houli,no_delay,4
61825,Xinwuri,forward,31,weekday,not_commuting_time,2612,Dajia,no_delay,4
61826,Xinwuri,forward,32,weekday,not_commuting_time,2204,Keelung,no_delay,4
61827,Xinwuri,forward,33,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
61828,Xinwuri,forward,34,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
61829,Xinwuri,forward,35,weekday,not_commuting_time,3178,Houli,short_delay,4
61830,Xinwuri,forward,36,weekday,not_commuting_time,2214,Keelung,short_delay,4
61831,Xinwuri,forward,37,weekday,not_commuting_time,3188,Houli,no_delay,4
61832,Xinwuri,forward,38,weekday,not_commuting_time,2224,Keelung,short_delay,4
61833,Xinwuri,forward,39,weekday,not_commuting_time,2226,Taichung,no_delay,4
61834,Xinwuri,forward,40,weekday,not_commuting_time,3198,Houli,no_delay,4
61835,Xinwuri,forward,41,weekday,off_work,2234,Keelung,short_delay,4
61836,Xinwuri,forward,42,weekday,off_work,2618,Dajia,long_delay,4
61837,Xinwuri,forward,43,weekday,off_work,2236,Taichung,short_delay,4
61838,Xinwuri,forward,44,weekday,off_work,2042,Qidu,short_delay,4
61839,Xinwuri,forward,45,weekday,off_work,3208,Houli,short_delay,4
61840,Xinwuri,forward,46,weekday,off_work,2622,Tongxiao,no_delay,4
61841,Xinwuri,forward,47,weekday,off_work,2244,Qidu,no_delay,4
61842,Xinwuri,forward,48,weekday,off_work,2246,Taichung,no_delay,4
61843,Xinwuri,forward,49,weekday,off_work,3218,Houli,no_delay,4
61844,Xinwuri,forward,50,weekday,off_work,2624,Tongxiao,no_delay,4
61845,Xinwuri,forward,51,weekday,off_work,2254,Keelung,no_delay,4
61846,Xinwuri,forward,52,weekday,off_work,3228,Houli,no_delay,4
61847,Xinwuri,forward,53,weekday,not_commuting_time,2264,Keelung,no_delay,4
61848,Xinwuri,forward,54,weekday,not_commuting_time,2270,Miaoli,no_delay,4
61849,Xinwuri,forward,55,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
61850,Xinwuri,forward,56,weekday,not_commuting_time,3238,Houli,no_delay,4
61851,Xinwuri,forward,57,weekday,not_commuting_time,2274,Beihu,no_delay,4
61852,Xinwuri,forward,58,weekday,not_commuting_time,2632,Dajia,short_delay,4
61853,Xinwuri,forward,59,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
61854,Xinwuri,forward,60,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
61855,Xinwuri,forward,61,weekday,not_commuting_time,2634,Shalu,no_delay,4
61856,Xinwuri,forward,62,weekday,not_commuting_time,3262,Houli,no_delay,4
61857,Xinwuri,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
61858,Xinwuri,forward,2,weekday,to_work,2116,Taichung,no_delay,4
61859,Xinwuri,forward,3,weekday,to_work,2120,Keelung,short_delay,4
61860,Xinwuri,forward,4,weekday,to_work,2122,Houli,short_delay,4
61861,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
61862,Xinwuri,forward,6,weekday,to_work,2124,Keelung,no_delay,4
61863,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
61864,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
61865,Xinwuri,forward,9,weekday,to_work,2138,Houli,no_delay,4
61866,Xinwuri,forward,10,weekday,to_work,2004,Taichung,no_delay,4
61867,Xinwuri,forward,11,weekday,to_work,2144,Keelung,short_delay,4
61868,Xinwuri,forward,12,weekday,to_work,2146,Taichung,no_delay,4
61869,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,short_delay,4
61870,Xinwuri,forward,14,weekday,to_work,3118,Houli,no_delay,4
61871,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
61872,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,short_delay,4
61873,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,no_delay,4
61874,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,no_delay,4
61875,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
61876,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,short_delay,4
61877,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,no_delay,4
61878,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
61879,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,no_delay,4
61880,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,no_delay,4
61881,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,no_delay,4
61882,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,short_delay,4
61883,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
61884,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,no_delay,4
61885,Xinwuri,forward,29,weekday,not_commuting_time,5412,Nangang,short_delay,4
61886,Xinwuri,forward,30,weekday,not_commuting_time,3168,Houli,short_delay,4
61887,Xinwuri,forward,31,weekday,not_commuting_time,2612,Dajia,no_delay,4
61888,Xinwuri,forward,32,weekday,not_commuting_time,2204,Keelung,short_delay,4
61889,Xinwuri,forward,33,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
61890,Xinwuri,forward,34,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
61891,Xinwuri,forward,35,weekday,not_commuting_time,3178,Houli,no_delay,4
61892,Xinwuri,forward,36,weekday,not_commuting_time,2214,Keelung,no_delay,4
61893,Xinwuri,forward,37,weekday,not_commuting_time,3188,Houli,short_delay,4
61894,Xinwuri,forward,38,weekday,not_commuting_time,2224,Keelung,long_delay,4
61895,Xinwuri,forward,39,weekday,not_commuting_time,2226,Taichung,no_delay,4
61896,Xinwuri,forward,40,weekday,not_commuting_time,3198,Houli,no_delay,4
61897,Xinwuri,forward,41,weekday,off_work,2234,Keelung,short_delay,4
61898,Xinwuri,forward,42,weekday,off_work,2618,Dajia,short_delay,4
61899,Xinwuri,forward,43,weekday,off_work,2236,Taichung,short_delay,4
61900,Xinwuri,forward,44,weekday,off_work,2042,Qidu,short_delay,4
61901,Xinwuri,forward,45,weekday,off_work,3208,Houli,short_delay,4
61902,Xinwuri,forward,46,weekday,off_work,2622,Tongxiao,no_delay,4
61903,Xinwuri,forward,47,weekday,off_work,2244,Qidu,no_delay,4
61904,Xinwuri,forward,48,weekday,off_work,2246,Taichung,no_delay,4
61905,Xinwuri,forward,49,weekday,off_work,3218,Houli,no_delay,4
61906,Xinwuri,forward,50,weekday,off_work,2624,Tongxiao,no_delay,4
61907,Xinwuri,forward,51,weekday,off_work,2254,Keelung,short_delay,4
61908,Xinwuri,forward,52,weekday,off_work,3228,Houli,no_delay,4
61909,Xinwuri,forward,53,weekday,not_commuting_time,2264,Keelung,no_delay,4
61910,Xinwuri,forward,54,weekday,not_commuting_time,2270,Miaoli,no_delay,4
61911,Xinwuri,forward,55,weekday,not_commuting_time,2628,Tongxiao,no_delay,4
61912,Xinwuri,forward,56,weekday,not_commuting_time,3238,Houli,long_delay,4
61913,Xinwuri,forward,57,weekday,not_commuting_time,2274,Beihu,no_delay,4
61914,Xinwuri,forward,58,weekday,not_commuting_time,2632,Dajia,long_delay,4
61915,Xinwuri,forward,59,weekday,not_commuting_time,3248,Hsinchu,long_delay,4
61916,Xinwuri,forward,60,weekday,not_commuting_time,2284,Hsinchu,long_delay,4
61917,Xinwuri,forward,61,weekday,not_commuting_time,2634,Shalu,long_delay,4
61918,Xinwuri,forward,62,weekday,not_commuting_time,3262,Houli,no_delay,4
61919,Xinwuri,forward,1,weekend,not_commuting_time,2114,Keelung,no_delay,4
61920,Xinwuri,forward,2,weekend,to_work,2116,Taichung,no_delay,4
61921,Xinwuri,forward,3,weekend,to_work,2120,Keelung,no_delay,4
61922,Xinwuri,forward,4,weekend,to_work,2122,Houli,no_delay,4
61923,Xinwuri,forward,5,weekend,to_work,2602,Zhunan,no_delay,4
61924,Xinwuri,forward,6,weekend,to_work,2124,Keelung,no_delay,4
61925,Xinwuri,forward,7,weekend,to_work,2128,Tongluo,no_delay,4
61926,Xinwuri,forward,8,weekend,to_work,2134,Keelung,no_delay,4
61927,Xinwuri,forward,9,weekend,to_work,2138,Houli,no_delay,4
61928,Xinwuri,forward,10,weekend,to_work,2004,Taichung,no_delay,4
61929,Xinwuri,forward,11,weekend,to_work,2144,Keelung,no_delay,4
61930,Xinwuri,forward,12,weekend,to_work,2146,Taichung,no_delay,4
61931,Xinwuri,forward,13,weekend,to_work,2604,Tongxiao,short_delay,4
61932,Xinwuri,forward,14,weekend,to_work,3118,Houli,no_delay,4
61933,Xinwuri,forward,15,weekend,not_commuting_time,2154,Keelung,no_delay,4
61934,Xinwuri,forward,16,weekend,not_commuting_time,3128,Houli,short_delay,4
61935,Xinwuri,forward,17,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
61936,Xinwuri,forward,18,weekend,not_commuting_time,2164,Ruifang,no_delay,4
61937,Xinwuri,forward,19,weekend,not_commuting_time,2166,Taichung,short_delay,4
61938,Xinwuri,forward,20,weekend,not_commuting_time,3138,Houli,short_delay,4
61939,Xinwuri,forward,21,weekend,not_commuting_time,2174,Ruifang,no_delay,4
61940,Xinwuri,forward,22,weekend,not_commuting_time,2608,Tongxiao,long_delay,4
61941,Xinwuri,forward,23,weekend,not_commuting_time,3146,Houli,no_delay,4
61942,Xinwuri,forward,24,weekend,not_commuting_time,2184,Keelung,no_delay,4
61943,Xinwuri,forward,25,weekend,not_commuting_time,3158,Houli,no_delay,4
61944,Xinwuri,forward,26,weekend,not_commuting_time,2610,Dajia,short_delay,4
61945,Xinwuri,forward,27,weekend,not_commuting_time,2190,Fengyuan,short_delay,4
61946,Xinwuri,forward,28,weekend,not_commuting_time,2194,Keelung,no_delay,4
61947,Xinwuri,forward,29,weekend,not_commuting_time,5412,Nangang,no_delay,4
61948,Xinwuri,forward,30,weekend,not_commuting_time,3168,Houli,short_delay,4
61949,Xinwuri,forward,31,weekend,not_commuting_time,2612,Dajia,no_delay,4
61950,Xinwuri,forward,32,weekend,not_commuting_time,2204,Keelung,no_delay,4
61951,Xinwuri,forward,33,weekend,not_commuting_time,2614,Tongxiao,short_delay,4
61952,Xinwuri,forward,34,weekend,not_commuting_time,2016,Fengyuan,no_delay,4
61953,Xinwuri,forward,35,weekend,not_commuting_time,3178,Houli,short_delay,4
61954,Xinwuri,forward,36,weekend,not_commuting_time,2214,Keelung,short_delay,4
61955,Xinwuri,forward,37,weekend,not_commuting_time,3188,Houli,no_delay,4
61956,Xinwuri,forward,38,weekend,not_commuting_time,2224,Keelung,no_delay,4
61957,Xinwuri,forward,39,weekend,not_commuting_time,2226,Taichung,short_delay,4
61958,Xinwuri,forward,40,weekend,not_commuting_time,3198,Houli,no_delay,4
61959,Xinwuri,forward,41,weekend,off_work,2234,Keelung,short_delay,4
61960,Xinwuri,forward,42,weekend,off_work,2618,Dajia,long_delay,4
61961,Xinwuri,forward,43,weekend,off_work,2236,Taichung,short_delay,4
61962,Xinwuri,forward,44,weekend,off_work,2042,Qidu,no_delay,4
61963,Xinwuri,forward,45,weekend,off_work,3208,Houli,no_delay,4
61964,Xinwuri,forward,46,weekend,off_work,2622,Tongxiao,short_delay,4
61965,Xinwuri,forward,47,weekend,off_work,2244,Qidu,short_delay,4
61966,Xinwuri,forward,48,weekend,off_work,2246,Taichung,no_delay,4
61967,Xinwuri,forward,49,weekend,off_work,3218,Houli,no_delay,4
61968,Xinwuri,forward,50,weekend,off_work,2624,Tongxiao,short_delay,4
61969,Xinwuri,forward,51,weekend,off_work,2254,Keelung,no_delay,4
61970,Xinwuri,forward,52,weekend,off_work,3228,Houli,no_delay,4
61971,Xinwuri,forward,53,weekend,not_commuting_time,2264,Keelung,short_delay,4
61972,Xinwuri,forward,54,weekend,not_commuting_time,2270,Miaoli,no_delay,4
61973,Xinwuri,forward,55,weekend,not_commuting_time,2628,Tongxiao,no_delay,4
61974,Xinwuri,forward,56,weekend,not_commuting_time,3238,Houli,no_delay,4
61975,Xinwuri,forward,57,weekend,not_commuting_time,2274,Beihu,no_delay,4
61976,Xinwuri,forward,58,weekend,not_commuting_time,2632,Dajia,no_delay,4
61977,Xinwuri,forward,59,weekend,not_commuting_time,3248,Hsinchu,no_delay,4
61978,Xinwuri,forward,60,weekend,not_commuting_time,2284,Hsinchu,no_delay,4
61979,Xinwuri,forward,61,weekend,not_commuting_time,2634,Shalu,no_delay,4
61980,Xinwuri,forward,62,weekend,not_commuting_time,3262,Houli,no_delay,4
61981,Xinwuri,forward,1,weekend,not_commuting_time,2114,Keelung,no_delay,4
61982,Xinwuri,forward,2,weekend,to_work,2116,Taichung,no_delay,4
61983,Xinwuri,forward,3,weekend,to_work,2120,Keelung,no_delay,4
61984,Xinwuri,forward,4,weekend,to_work,2122,Houli,no_delay,4
61985,Xinwuri,forward,5,weekend,to_work,2602,Zhunan,no_delay,4
61986,Xinwuri,forward,6,weekend,to_work,2124,Keelung,no_delay,4
61987,Xinwuri,forward,7,weekend,to_work,2128,Tongluo,no_delay,4
61988,Xinwuri,forward,8,weekend,to_work,2134,Keelung,short_delay,4
61989,Xinwuri,forward,9,weekend,to_work,2138,Houli,no_delay,4
61990,Xinwuri,forward,10,weekend,to_work,2004,Taichung,no_delay,4
61991,Xinwuri,forward,11,weekend,to_work,2144,Keelung,no_delay,4
61992,Xinwuri,forward,12,weekend,to_work,2146,Taichung,no_delay,4
61993,Xinwuri,forward,13,weekend,to_work,2604,Tongxiao,short_delay,4
61994,Xinwuri,forward,14,weekend,to_work,3118,Houli,long_delay,4
61995,Xinwuri,forward,15,weekend,not_commuting_time,2154,Keelung,no_delay,4
61996,Xinwuri,forward,16,weekend,not_commuting_time,3128,Houli,short_delay,4
61997,Xinwuri,forward,17,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
61998,Xinwuri,forward,18,weekend,not_commuting_time,2164,Ruifang,no_delay,4
61999,Xinwuri,forward,19,weekend,not_commuting_time,2166,Taichung,short_delay,4
62000,Xinwuri,forward,20,weekend,not_commuting_time,3138,Houli,no_delay,4
62001,Xinwuri,forward,21,weekend,not_commuting_time,2174,Ruifang,short_delay,4
62002,Xinwuri,forward,22,weekend,not_commuting_time,2608,Tongxiao,long_delay,4
62003,Xinwuri,forward,23,weekend,not_commuting_time,3148,Houli,long_delay,4
62004,Xinwuri,forward,24,weekend,not_commuting_time,2184,Keelung,no_delay,4
62005,Xinwuri,forward,25,weekend,not_commuting_time,3158,Houli,no_delay,4
62006,Xinwuri,forward,26,weekend,not_commuting_time,2610,Dajia,no_delay,4
62007,Xinwuri,forward,27,weekend,not_commuting_time,2190,Fengyuan,no_delay,4
62008,Xinwuri,forward,28,weekend,not_commuting_time,2194,Keelung,short_delay,4
62009,Xinwuri,forward,29,weekend,not_commuting_time,3168,Houli,short_delay,4
62010,Xinwuri,forward,30,weekend,not_commuting_time,2612,Dajia,short_delay,4
62011,Xinwuri,forward,31,weekend,not_commuting_time,2204,Keelung,short_delay,4
62012,Xinwuri,forward,32,weekend,not_commuting_time,2614,Tongxiao,short_delay,4
62013,Xinwuri,forward,33,weekend,not_commuting_time,2016,Fengyuan,no_delay,4
62014,Xinwuri,forward,34,weekend,not_commuting_time,3178,Houli,short_delay,4
62015,Xinwuri,forward,35,weekend,not_commuting_time,2214,Keelung,short_delay,4
62016,Xinwuri,forward,36,weekend,not_commuting_time,3188,Houli,no_delay,4
62017,Xinwuri,forward,37,weekend,not_commuting_time,2224,Keelung,short_delay,4
62018,Xinwuri,forward,38,weekend,not_commuting_time,2226,Taichung,no_delay,4
62019,Xinwuri,forward,39,weekend,not_commuting_time,2036,Songshan,no_delay,4
62020,Xinwuri,forward,40,weekend,not_commuting_time,3198,Houli,no_delay,4
62021,Xinwuri,forward,41,weekend,off_work,2234,Keelung,long_delay,4
62022,Xinwuri,forward,42,weekend,off_work,2618,Dajia,short_delay,4
62023,Xinwuri,forward,43,weekend,off_work,2236,Taichung,long_delay,4
62024,Xinwuri,forward,44,weekend,off_work,2042,Qidu,short_delay,4
62025,Xinwuri,forward,45,weekend,off_work,3208,Houli,short_delay,4
62026,Xinwuri,forward,46,weekend,off_work,2622,Tongxiao,long_delay,4
62027,Xinwuri,forward,47,weekend,off_work,2244,Qidu,long_delay,4
62028,Xinwuri,forward,48,weekend,off_work,2246,Taichung,no_delay,4
62029,Xinwuri,forward,49,weekend,off_work,3218,Houli,short_delay,4
62030,Xinwuri,forward,50,weekend,off_work,2624,Tongxiao,short_delay,4
62031,Xinwuri,forward,51,weekend,off_work,2254,Keelung,long_delay,4
62032,Xinwuri,forward,52,weekend,off_work,3228,Houli,short_delay,4
62033,Xinwuri,forward,53,weekend,not_commuting_time,2264,Keelung,short_delay,4
62034,Xinwuri,forward,54,weekend,not_commuting_time,2270,Miaoli,no_delay,4
62035,Xinwuri,forward,55,weekend,not_commuting_time,2628,Tongxiao,short_delay,4
62036,Xinwuri,forward,56,weekend,not_commuting_time,3238,Houli,short_delay,4
62037,Xinwuri,forward,57,weekend,not_commuting_time,2274,Beihu,short_delay,4
62038,Xinwuri,forward,58,weekend,not_commuting_time,2632,Dajia,short_delay,4
62039,Xinwuri,forward,59,weekend,not_commuting_time,3248,Hsinchu,short_delay,4
62040,Xinwuri,forward,60,weekend,not_commuting_time,2284,Hsinchu,no_delay,4
62041,Xinwuri,forward,61,weekend,not_commuting_time,2634,Shalu,long_delay,4
62042,Xinwuri,forward,62,weekend,not_commuting_time,3262,Houli,no_delay,4
62043,Xinwuri,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
62044,Xinwuri,forward,2,weekday,to_work,2116,Taichung,short_delay,4
62045,Xinwuri,forward,3,weekday,to_work,2120,Keelung,no_delay,4
62046,Xinwuri,forward,4,weekday,to_work,2122,Houli,no_delay,4
62047,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
62048,Xinwuri,forward,6,weekday,to_work,2124,Keelung,no_delay,4
62049,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
62050,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
62051,Xinwuri,forward,9,weekday,to_work,2138,Houli,short_delay,4
62052,Xinwuri,forward,10,weekday,to_work,2004,Taichung,no_delay,4
62053,Xinwuri,forward,11,weekday,to_work,2144,Keelung,no_delay,4
62054,Xinwuri,forward,12,weekday,to_work,2146,Taichung,no_delay,4
62055,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,short_delay,4
62056,Xinwuri,forward,14,weekday,to_work,3118,Houli,short_delay,4
62057,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,no_delay,4
62058,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,short_delay,4
62059,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,short_delay,4
62060,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,short_delay,4
62061,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
62062,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,short_delay,4
62063,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,short_delay,4
62064,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
62065,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,no_delay,4
62066,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,short_delay,4
62067,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,no_delay,4
62068,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,short_delay,4
62069,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
62070,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,no_delay,4
62071,Xinwuri,forward,29,weekday,not_commuting_time,5412,Nangang,no_delay,4
62072,Xinwuri,forward,30,weekday,not_commuting_time,3168,Houli,no_delay,4
62073,Xinwuri,forward,31,weekday,not_commuting_time,2612,Dajia,no_delay,4
62074,Xinwuri,forward,32,weekday,not_commuting_time,2204,Keelung,short_delay,4
62075,Xinwuri,forward,33,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
62076,Xinwuri,forward,34,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
62077,Xinwuri,forward,35,weekday,not_commuting_time,3178,Houli,no_delay,4
62078,Xinwuri,forward,36,weekday,not_commuting_time,2214,Keelung,no_delay,4
62079,Xinwuri,forward,37,weekday,not_commuting_time,3188,Houli,no_delay,4
62080,Xinwuri,forward,38,weekday,not_commuting_time,2224,Keelung,no_delay,4
62081,Xinwuri,forward,39,weekday,not_commuting_time,2226,Taichung,no_delay,4
62082,Xinwuri,forward,40,weekday,not_commuting_time,3198,Houli,short_delay,4
62083,Xinwuri,forward,41,weekday,off_work,2234,Keelung,short_delay,4
62084,Xinwuri,forward,42,weekday,off_work,2618,Dajia,short_delay,4
62085,Xinwuri,forward,43,weekday,off_work,2236,Taichung,long_delay,4
62086,Xinwuri,forward,44,weekday,off_work,2042,Qidu,long_delay,4
62087,Xinwuri,forward,45,weekday,off_work,3208,Houli,long_delay,4
62088,Xinwuri,forward,46,weekday,off_work,2622,Tongxiao,short_delay,4
62089,Xinwuri,forward,47,weekday,off_work,2244,Qidu,short_delay,4
62090,Xinwuri,forward,48,weekday,off_work,2246,Taichung,no_delay,4
62091,Xinwuri,forward,49,weekday,off_work,3218,Houli,no_delay,4
62092,Xinwuri,forward,50,weekday,off_work,2624,Tongxiao,short_delay,4
62093,Xinwuri,forward,51,weekday,off_work,2254,Keelung,short_delay,4
62094,Xinwuri,forward,52,weekday,off_work,3228,Houli,short_delay,4
62095,Xinwuri,forward,53,weekday,not_commuting_time,2264,Keelung,no_delay,4
62096,Xinwuri,forward,54,weekday,not_commuting_time,2270,Miaoli,no_delay,4
62097,Xinwuri,forward,55,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
62098,Xinwuri,forward,56,weekday,not_commuting_time,3238,Houli,long_delay,4
62099,Xinwuri,forward,57,weekday,not_commuting_time,2274,Beihu,short_delay,4
62100,Xinwuri,forward,58,weekday,not_commuting_time,2632,Dajia,short_delay,4
62101,Xinwuri,forward,59,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
62102,Xinwuri,forward,60,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
62103,Xinwuri,forward,61,weekday,not_commuting_time,2634,Shalu,short_delay,4
62104,Xinwuri,forward,62,weekday,not_commuting_time,3262,Houli,no_delay,4
62105,Xinwuri,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
62106,Xinwuri,forward,2,weekday,to_work,2116,Taichung,no_delay,4
62107,Xinwuri,forward,3,weekday,to_work,2120,Keelung,no_delay,4
62108,Xinwuri,forward,4,weekday,to_work,2122,Houli,no_delay,4
62109,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
62110,Xinwuri,forward,6,weekday,to_work,2124,Keelung,no_delay,4
62111,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
62112,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
62113,Xinwuri,forward,9,weekday,to_work,2138,Houli,no_delay,4
62114,Xinwuri,forward,10,weekday,to_work,2004,Taichung,no_delay,4
62115,Xinwuri,forward,11,weekday,to_work,2144,Keelung,no_delay,4
62116,Xinwuri,forward,12,weekday,to_work,2146,Taichung,no_delay,4
62117,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,short_delay,4
62118,Xinwuri,forward,14,weekday,to_work,3118,Houli,no_delay,4
62119,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,no_delay,4
62120,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,no_delay,4
62121,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,no_delay,4
62122,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,no_delay,4
62123,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
62124,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,short_delay,4
62125,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,no_delay,4
62126,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
62127,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
62128,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,short_delay,4
62129,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,short_delay,4
62130,Xinwuri,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
62131,Xinwuri,forward,27,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
62132,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,no_delay,4
62133,Xinwuri,forward,29,weekday,not_commuting_time,5412,Nangang,no_delay,4
62134,Xinwuri,forward,30,weekday,not_commuting_time,3168,Houli,no_delay,4
62135,Xinwuri,forward,31,weekday,not_commuting_time,2612,Dajia,no_delay,4
62136,Xinwuri,forward,32,weekday,not_commuting_time,2204,Keelung,no_delay,4
62137,Xinwuri,forward,33,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
62138,Xinwuri,forward,34,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
62139,Xinwuri,forward,35,weekday,not_commuting_time,3178,Houli,no_delay,4
62140,Xinwuri,forward,36,weekday,not_commuting_time,2214,Keelung,short_delay,4
62141,Xinwuri,forward,37,weekday,not_commuting_time,3188,Houli,no_delay,4
62142,Xinwuri,forward,38,weekday,not_commuting_time,2224,Keelung,no_delay,4
62143,Xinwuri,forward,39,weekday,not_commuting_time,2226,Taichung,short_delay,4
62144,Xinwuri,forward,40,weekday,not_commuting_time,3198,Houli,short_delay,4
62145,Xinwuri,forward,41,weekday,off_work,2234,Keelung,short_delay,4
62146,Xinwuri,forward,42,weekday,off_work,2618,Dajia,short_delay,4
62147,Xinwuri,forward,43,weekday,off_work,2236,Taichung,short_delay,4
62148,Xinwuri,forward,44,weekday,off_work,2042,Qidu,short_delay,4
62149,Xinwuri,forward,45,weekday,off_work,3208,Houli,short_delay,4
62150,Xinwuri,forward,46,weekday,off_work,2622,Tongxiao,long_delay,4
62151,Xinwuri,forward,47,weekday,off_work,2244,Qidu,no_delay,4
62152,Xinwuri,forward,48,weekday,off_work,2246,Taichung,short_delay,4
62153,Xinwuri,forward,49,weekday,off_work,3218,Houli,short_delay,4
62154,Xinwuri,forward,50,weekday,off_work,2624,Tongxiao,short_delay,4
62155,Xinwuri,forward,51,weekday,off_work,2254,Keelung,short_delay,4
62156,Xinwuri,forward,52,weekday,off_work,3228,Houli,no_delay,4
62157,Xinwuri,forward,53,weekday,not_commuting_time,2264,Keelung,no_delay,4
62158,Xinwuri,forward,54,weekday,not_commuting_time,2270,Miaoli,short_delay,4
62159,Xinwuri,forward,55,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
62160,Xinwuri,forward,56,weekday,not_commuting_time,3238,Houli,short_delay,4
62161,Xinwuri,forward,57,weekday,not_commuting_time,2274,Beihu,no_delay,4
62162,Xinwuri,forward,58,weekday,not_commuting_time,2632,Dajia,short_delay,4
62163,Xinwuri,forward,59,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
