Station,direction,id,date,time,num,dest,delay,type
63437,Xinwuri,forward,48,weekday,off_work,3218,Houli,short_delay,4
63439,Xinwuri,forward,50,weekday,off_work,2254,Keelung,short_delay,4
63440,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
63441,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
63442,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,short_delay,4
63444,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,short_delay,4
63445,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,short_delay,4
63446,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63447,Xinwuri,forward,58,weekday,not_commuting_time,3248,Hsinchu,short_delay,4
63450,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,short_delay,4
63455,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
63462,Xinwuri,forward,12,weekday,to_work,2146,Taichung,short_delay,4
63465,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
63466,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,short_delay,4
63467,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,short_delay,4
63469,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
63471,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,short_delay,4
63473,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
63475,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,short_delay,4
63479,Xinwuri,forward,29,weekday,not_commuting_time,3168,Houli,short_delay,4
63482,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
63484,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
63485,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
63488,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,short_delay,4
63489,Xinwuri,forward,39,weekday,not_commuting_time,3198,Houli,short_delay,4
63490,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
63491,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
63494,Xinwuri,forward,44,weekday,off_work,3208,Houli,short_delay,4
63495,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
63500,Xinwuri,forward,50,weekday,off_work,2254,Keelung,short_delay,4
63502,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
63503,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,short_delay,4
63504,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
63506,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,long_delay,4
63507,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63510,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,short_delay,4
63515,Xinwuri,forward,4,weekday,to_work,2122,Houli,short_delay,4
63516,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
63517,Xinwuri,forward,6,weekday,to_work,2124,Keelung,short_delay,4
63518,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
63519,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
63524,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,short_delay,4
63530,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
63533,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
63534,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
63536,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,long_delay,4
63539,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,short_delay,4
63541,Xinwuri,forward,30,weekday,not_commuting_time,2612,Dajia,short_delay,4
63546,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
63548,Xinwuri,forward,37,weekday,not_commuting_time,2224,Keelung,short_delay,4
63551,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
63554,Xinwuri,forward,43,weekday,off_work,2042,Qidu,short_delay,4
63556,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
63557,Xinwuri,forward,46,weekday,off_work,2244,Qidu,short_delay,4
63559,Xinwuri,forward,48,weekday,off_work,3218,Houli,short_delay,4
63562,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
63564,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,short_delay,4
63568,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63572,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,short_delay,4
63581,Xinwuri,forward,9,weekday,to_work,2138,Houli,short_delay,4
63584,Xinwuri,forward,12,weekday,to_work,2146,Taichung,long_delay,4
63586,Xinwuri,forward,14,weekday,to_work,3118,Houli,short_delay,4
63587,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
63590,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,short_delay,4
63591,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
63594,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
63595,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
63597,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,short_delay,4
63604,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
63606,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
63607,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
63610,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,short_delay,4
63612,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
63613,Xinwuri,forward,41,weekday,off_work,2618,Dajia,long_delay,4
63616,Xinwuri,forward,44,weekday,off_work,3208,Houli,short_delay,4
63617,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,long_delay,4
63618,Xinwuri,forward,46,weekday,off_work,2244,Qidu,short_delay,4
63619,Xinwuri,forward,47,weekday,off_work,2246,Taichung,long_delay,4
63621,Xinwuri,forward,49,weekday,off_work,2624,Tongxiao,short_delay,4
63622,Xinwuri,forward,50,weekday,off_work,2254,Keelung,long_delay,4
63623,Xinwuri,forward,51,weekday,off_work,3228,Houli,long_delay,4
63626,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
63627,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,short_delay,4
63628,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,short_delay,4
63629,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63632,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,short_delay,4
63633,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,short_delay,4
63638,Xinwuri,forward,5,weekend,to_work,2602,Zhunan,long_delay,4
63644,Xinwuri,forward,11,weekend,to_work,2144,Keelung,short_delay,4
63646,Xinwuri,forward,13,weekend,to_work,2604,Tongxiao,short_delay,4
63649,Xinwuri,forward,16,weekend,not_commuting_time,3128,Houli,short_delay,4
63650,Xinwuri,forward,17,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
63652,Xinwuri,forward,19,weekend,not_commuting_time,2166,Taichung,short_delay,4
63653,Xinwuri,forward,20,weekend,not_commuting_time,3138,Houli,short_delay,4
63655,Xinwuri,forward,22,weekend,not_commuting_time,2608,Tongxiao,long_delay,4
63656,Xinwuri,forward,23,weekend,not_commuting_time,3146,Houli,short_delay,4
63657,Xinwuri,forward,24,weekend,not_commuting_time,2184,Keelung,short_delay,4
63665,Xinwuri,forward,32,weekend,not_commuting_time,2614,Tongxiao,short_delay,4
63667,Xinwuri,forward,34,weekend,not_commuting_time,3178,Houli,short_delay,4
63668,Xinwuri,forward,35,weekend,not_commuting_time,2214,Keelung,short_delay,4
63671,Xinwuri,forward,38,weekend,not_commuting_time,2226,Taichung,short_delay,4
63673,Xinwuri,forward,40,weekend,off_work,2234,Keelung,short_delay,4
63674,Xinwuri,forward,41,weekend,off_work,2618,Dajia,short_delay,4
63675,Xinwuri,forward,42,weekend,off_work,2236,Taichung,short_delay,4
63677,Xinwuri,forward,44,weekend,off_work,3208,Houli,short_delay,4
63679,Xinwuri,forward,46,weekend,off_work,2244,Qidu,short_delay,4
63680,Xinwuri,forward,47,weekend,off_work,2246,Taichung,short_delay,4
63681,Xinwuri,forward,48,weekend,off_work,3218,Houli,short_delay,4
63682,Xinwuri,forward,49,weekend,off_work,2624,Tongxiao,short_delay,4
63689,Xinwuri,forward,56,weekend,not_commuting_time,2274,Beihu,short_delay,4
63691,Xinwuri,forward,58,weekend,not_commuting_time,3248,Hsinchu,short_delay,4
63693,Xinwuri,forward,60,weekend,not_commuting_time,2634,Shalu,short_delay,4
63694,Xinwuri,forward,61,weekend,not_commuting_time,3262,Houli,short_delay,4
63706,Xinwuri,forward,12,weekend,to_work,2146,Taichung,short_delay,4
63708,Xinwuri,forward,14,weekend,to_work,3118,Houli,short_delay,4
63710,Xinwuri,forward,16,weekend,not_commuting_time,3128,Houli,short_delay,4
63711,Xinwuri,forward,17,weekend,not_commuting_time,2606,Tongxiao,short_delay,4
63712,Xinwuri,forward,18,weekend,not_commuting_time,2164,Ruifang,short_delay,4
63713,Xinwuri,forward,19,weekend,not_commuting_time,2166,Taichung,short_delay,4
63716,Xinwuri,forward,22,weekend,not_commuting_time,2608,Tongxiao,short_delay,4
63717,Xinwuri,forward,23,weekend,not_commuting_time,3148,Houli,short_delay,4
63723,Xinwuri,forward,29,weekend,not_commuting_time,3168,Houli,short_delay,4
63724,Xinwuri,forward,30,weekend,not_commuting_time,2612,Dajia,short_delay,4
63725,Xinwuri,forward,31,weekend,not_commuting_time,2204,Keelung,short_delay,4
63729,Xinwuri,forward,35,weekend,not_commuting_time,2214,Keelung,short_delay,4
63730,Xinwuri,forward,36,weekend,not_commuting_time,3188,Houli,long_delay,4
63735,Xinwuri,forward,41,weekend,off_work,2234,Keelung,short_delay,4
63736,Xinwuri,forward,42,weekend,off_work,2618,Dajia,short_delay,4
63738,Xinwuri,forward,44,weekend,off_work,2042,Qidu,short_delay,4
63740,Xinwuri,forward,46,weekend,off_work,2622,Tongxiao,long_delay,4
63741,Xinwuri,forward,47,weekend,off_work,2244,Qidu,short_delay,4
63743,Xinwuri,forward,49,weekend,off_work,3218,Houli,short_delay,4
63744,Xinwuri,forward,50,weekend,off_work,2624,Tongxiao,short_delay,4
63745,Xinwuri,forward,51,weekend,off_work,2254,Keelung,short_delay,4
63746,Xinwuri,forward,52,weekend,off_work,3228,Houli,short_delay,4
63747,Xinwuri,forward,53,weekend,not_commuting_time,2264,Keelung,short_delay,4
63749,Xinwuri,forward,55,weekend,not_commuting_time,2628,Tongxiao,short_delay,4
63750,Xinwuri,forward,56,weekend,not_commuting_time,3238,Houli,short_delay,4
63751,Xinwuri,forward,57,weekend,not_commuting_time,2274,Beihu,short_delay,4
63752,Xinwuri,forward,58,weekend,not_commuting_time,2632,Dajia,short_delay,4
63755,Xinwuri,forward,61,weekend,not_commuting_time,2634,Shalu,long_delay,4
63763,Xinwuri,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
63776,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,short_delay,4
63777,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,short_delay,4
63778,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
63779,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
63780,Xinwuri,forward,24,weekday,not_commuting_time,2184,Keelung,short_delay,4
63788,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
63789,Xinwuri,forward,33,weekday,not_commuting_time,2016,Fengyuan,short_delay,4
63790,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
63791,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,long_delay,4
63796,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
63798,Xinwuri,forward,42,weekday,off_work,2236,Taichung,short_delay,4
63801,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
63807,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
63810,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
63813,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63816,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,short_delay,4
63825,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
63829,Xinwuri,forward,12,weekday,to_work,2146,Taichung,long_delay,4
63830,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,short_delay,4
63831,Xinwuri,forward,14,weekday,to_work,3118,Houli,short_delay,4
63834,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,short_delay,4
63835,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,long_delay,4
63836,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
63839,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
63840,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
63842,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,short_delay,4
63845,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,short_delay,4
63849,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
63851,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
63852,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
63855,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,short_delay,4
63857,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
63858,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
63859,Xinwuri,forward,42,weekday,off_work,2236,Taichung,short_delay,4
63860,Xinwuri,forward,43,weekday,off_work,2042,Qidu,short_delay,4
63861,Xinwuri,forward,44,weekday,off_work,3208,Houli,short_delay,4
63862,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
63865,Xinwuri,forward,48,weekday,off_work,3218,Houli,short_delay,4
63869,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
63870,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,short_delay,4
63871,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
63872,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,short_delay,4
63874,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63877,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,short_delay,4
63878,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,long_delay,4
63881,Xinwuri,forward,3,weekday,to_work,2120,Keelung,short_delay,4
63883,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
63892,Xinwuri,forward,14,weekday,to_work,3118,Houli,short_delay,4
63893,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
63895,Xinwuri,forward,17,weekday,not_commuting_time,2606,Tongxiao,short_delay,4
63897,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
63898,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,short_delay,4
63900,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
63903,Xinwuri,forward,25,weekday,not_commuting_time,3158,Houli,short_delay,4
63909,Xinwuri,forward,31,weekday,not_commuting_time,2204,Keelung,short_delay,4
63910,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
63912,Xinwuri,forward,34,weekday,not_commuting_time,3178,Houli,short_delay,4
63913,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
63918,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
63919,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
63923,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
63928,Xinwuri,forward,50,weekday,off_work,2254,Keelung,short_delay,4
63929,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
63930,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
63932,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
63935,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63947,Xinwuri,forward,8,weekday,to_work,2134,Keelung,short_delay,4
63948,Xinwuri,forward,9,weekday,to_work,2138,Houli,short_delay,4
63950,Xinwuri,forward,11,weekday,to_work,2144,Keelung,short_delay,4
63953,Xinwuri,forward,14,weekday,to_work,3118,Houli,short_delay,4
63955,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,long_delay,4
63957,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,short_delay,4
63958,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
63959,Xinwuri,forward,20,weekday,not_commuting_time,3138,Houli,long_delay,4
63961,Xinwuri,forward,22,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
63962,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,long_delay,4
63967,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,short_delay,4
63968,Xinwuri,forward,29,weekday,not_commuting_time,3168,Houli,short_delay,4
63971,Xinwuri,forward,32,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
63974,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
63976,Xinwuri,forward,37,weekday,not_commuting_time,2224,Keelung,short_delay,4
63977,Xinwuri,forward,38,weekday,not_commuting_time,2226,Taichung,short_delay,4
63978,Xinwuri,forward,39,weekday,not_commuting_time,3198,Houli,short_delay,4
63980,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
63981,Xinwuri,forward,42,weekday,off_work,2236,Taichung,short_delay,4
63983,Xinwuri,forward,44,weekday,off_work,3208,Houli,short_delay,4
63989,Xinwuri,forward,50,weekday,off_work,2254,Keelung,short_delay,4
63990,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
63991,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
63992,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,short_delay,4
63993,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
63994,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,short_delay,4
63995,Xinwuri,forward,56,weekday,not_commuting_time,2274,Beihu,short_delay,4
63996,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
63999,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,short_delay,4
64005,Xinwuri,forward,5,weekday,to_work,2602,Zhunan,short_delay,4
64013,Xinwuri,forward,13,weekday,to_work,2604,Tongxiao,short_delay,4
64015,Xinwuri,forward,15,weekday,not_commuting_time,2154,Keelung,short_delay,4
64016,Xinwuri,forward,16,weekday,not_commuting_time,3128,Houli,short_delay,4
64018,Xinwuri,forward,18,weekday,not_commuting_time,2164,Ruifang,short_delay,4
64019,Xinwuri,forward,19,weekday,not_commuting_time,2166,Taichung,short_delay,4
64021,Xinwuri,forward,21,weekday,not_commuting_time,2174,Ruifang,short_delay,4
64023,Xinwuri,forward,23,weekday,not_commuting_time,3148,Houli,short_delay,4
64028,Xinwuri,forward,28,weekday,not_commuting_time,2194,Keelung,short_delay,4
64029,Xinwuri,forward,29,weekday,not_commuting_time,3168,Houli,short_delay,4
64030,Xinwuri,forward,30,weekday,not_commuting_time,2612,Dajia,short_delay,4
64031,Xinwuri,forward,31,weekday,not_commuting_time,2204,Keelung,short_delay,4
64035,Xinwuri,forward,35,weekday,not_commuting_time,2214,Keelung,short_delay,4
64040,Xinwuri,forward,40,weekday,off_work,2234,Keelung,short_delay,4
64041,Xinwuri,forward,41,weekday,off_work,2618,Dajia,short_delay,4
64043,Xinwuri,forward,43,weekday,off_work,2042,Qidu,short_delay,4
64044,Xinwuri,forward,44,weekday,off_work,3208,Houli,long_delay,4
64045,Xinwuri,forward,45,weekday,off_work,2622,Tongxiao,short_delay,4
64047,Xinwuri,forward,47,weekday,off_work,2246,Taichung,short_delay,4
64050,Xinwuri,forward,50,weekday,off_work,2254,Keelung,short_delay,4
64051,Xinwuri,forward,51,weekday,off_work,3228,Houli,short_delay,4
64052,Xinwuri,forward,52,weekday,not_commuting_time,2264,Keelung,short_delay,4
64053,Xinwuri,forward,53,weekday,not_commuting_time,2270,Miaoli,short_delay,4
64054,Xinwuri,forward,54,weekday,not_commuting_time,2628,Tongxiao,long_delay,4
64055,Xinwuri,forward,55,weekday,not_commuting_time,3238,Houli,short_delay,4
64057,Xinwuri,forward,57,weekday,not_commuting_time,2632,Dajia,short_delay,4
64060,Xinwuri,forward,60,weekday,not_commuting_time,2634,Shalu,short_delay,4
64061,Xinwuri,forward,61,weekday,not_commuting_time,3262,Houli,short_delay,4
